muscle weakness,0.1581129,-0.07690429,0.3912738,0.017884977,0.45792648,-0.026381768,0.008711733,-0.14950414,-0.13369285,0.6698,0.39487574,0.24352552,0.06588442,0.01780186,-0.11031097,-0.6543447,-0.27482003,0.34700558,-0.2643393,-0.053002447,-0.31787494,0.21295118,-0.30730492,0.051375393,0.11914174,-0.45990166,-0.29137078,-0.011513179,-0.07140565,-0.38242504,-0.2608544,0.34824416,-0.12005112,0.39038807,-0.07425003,0.457701,-0.51655996,-0.12451558,0.4086809,-0.77418727,0.09701099,-0.7272439,0.3369463,0.30615336,0.4751462,0.57822037,-0.7093159,-0.2071281,0.12318013,0.22454205,0.09383043,-0.00065093813,0.4344864,0.023592576,0.08628483,0.29582116,0.17511179,0.09525698,-0.5292043,0.09138568,0.3462818,-0.3258389,0.09010979,0.07729223
bacterial infections,0.016287427,0.020971097,0.030652154,0.08310532,0.05848906,-0.035872526,0.0024737297,-0.0429893,0.018670168,0.03155318,0.061629612,0.055477925,0.0376122,-0.015635816,0.08193335,-0.035496235,0.053752575,0.048827637,-0.08896452,-0.17925291,0.04052271,0.007884016,-0.047154896,-0.004744407,0.03308474,-0.07847842,-0.060682774,-0.026233433,0.012162371,-0.022208372,-0.048184905,-0.028658524,0.0065374007,0.06045063,-0.049531695,-0.031825874,0.012399078,-0.001180714,0.056253128,0.035654716,-0.059809983,-0.08925171,0.024448676,0.041350715,0.037676662,0.08938207,-0.11684933,-0.07435065,-0.03974713,0.102531314,-0.08001389,0.07987784,0.14769667,-0.044494227,-0.030699022,0.005152029,0.058977656,-0.021987287,-0.090687335,0.016066888,0.041441,-0.027677435,0.018631356,-0.042609233
"cell transformation, neoplastic",-0.005463342,0.22171415,0.051378638,-0.07494267,0.5238441,-0.0067878775,0.29491907,-0.040684756,-0.275156,0.31960413,0.035645515,0.21643274,-0.10473427,0.00025363406,-0.21533246,-0.06636836,-0.007662604,0.00088848826,-0.021544134,-0.16108431,-0.37691584,0.13519578,-0.08556816,0.18656802,0.11731765,-0.041942384,-0.14716075,0.009363454,0.004986388,-0.12299371,-0.038327873,0.05078176,-0.2553537,0.33087993,-0.032197114,0.13421187,-0.47879696,-0.0935589,0.097801864,-0.3767728,0.19514216,-0.4323507,0.2238694,0.02738469,0.22817068,0.230995,-0.42323872,-0.052120812,0.031679515,0.19494554,0.2640977,-0.036428917,-0.032648414,0.10059559,0.00020860974,0.1320016,0.26955447,-0.0056165443,-0.046118837,0.042995185,0.09026443,0.2618526,0.09624588,-0.0711851
dyspepsia,0.21603645,0.051303178,0.37369442,0.07870235,0.11852862,0.025840275,0.06056159,-0.003999424,-0.008921034,0.29968268,0.009908961,0.035252873,-0.000952943,0.23032951,0.020805428,-0.20241937,-0.1278574,0.010662776,0.07440754,-0.03292733,-0.1726236,-0.030849373,-0.14955048,0.18487728,0.21251184,0.06119055,-0.07277335,-0.059298567,-0.17850612,-0.105573386,-0.2801878,0.18737361,-0.21667989,0.07903354,-0.055241093,0.087808825,-0.17233951,-0.113441095,0.1343853,-0.4181766,0.064660445,-0.3707446,0.24558572,0.13544427,0.03020983,0.28241143,-0.49915808,0.055991404,0.1446773,0.21275014,0.11352072,-0.1192234,0.26805392,0.23393276,0.0028437981,0.06418912,-0.08868483,0.02824627,-0.15312721,-0.13114129,0.1912875,-0.03881504,0.088681065,0.06721157
"reflex, abnormal",0.42029035,-0.04122492,0.83950365,0.1821363,0.21830527,-0.06399307,-0.08007491,-0.12563118,0.015989926,0.5088102,0.15493706,0.14958769,0.19162887,0.2912059,-0.30958807,-0.5503649,-0.27833557,0.1635444,-0.28724584,0.11963909,-0.21830142,0.06947295,-0.29977715,0.013077926,0.6476245,-0.59675056,-0.24983016,-0.15131368,-0.23996139,-0.45948663,-0.48505667,0.3211391,-0.032371372,0.28015298,-0.30723435,0.37641254,-0.15962107,-0.05865679,0.46100602,-0.77624375,0.03991168,-0.6694447,0.18825452,0.19662943,0.22877674,0.5908365,-0.9463059,0.19462729,0.25631103,0.18595633,-0.014962815,-0.30933568,0.88758266,0.4697749,0.058268785,0.19892149,0.1395178,-0.030828482,-0.40334317,0.04326696,0.29787493,-0.26300672,-0.15147139,0.16804723
sialorrhea,0.009375011,0.047788925,0.081550285,0.034606066,0.11039677,-0.013910163,0.062161606,-0.040249705,0.011561417,0.0635526,0.046373215,0.06534119,-0.023983985,-0.013260165,-0.048409656,-0.015170734,-0.053252757,-0.02765375,0.005182231,-0.053014014,-0.026507668,0.060049143,0.019668762,0.0092334375,0.092448905,-0.115462884,0.0050726486,0.052911825,0.0072115916,-0.05581613,0.028642349,-0.03030934,0.014382638,0.044389978,-0.02398398,0.03494635,-0.06983382,-0.04047528,0.031457387,-0.075173065,-0.03264272,0.010933225,-0.027582863,-0.022631554,0.012590995,0.023974784,-0.064217485,0.0014816634,-0.020291695,0.026936617,0.026979038,-0.08247388,-0.0016307011,0.0074914834,0.003938283,-0.017656239,0.07017437,-0.024612729,0.009772775,0.03800521,0.043665446,0.050403364,-0.041194983,-0.07768668
premature birth,-0.0061291372,0.036205977,0.06993332,-0.033254873,0.030273445,-0.036671698,-0.00081947073,5.5108918e-05,0.034901027,0.09727118,0.046956338,0.022456255,-0.04122855,-0.016469525,0.0036386307,0.04540705,-0.049505018,-0.056788143,-0.020037917,-0.074477576,-0.123459555,-0.043445505,-0.014385573,0.014356041,0.113103196,-0.013375922,0.0051678065,0.005044548,-0.0058965557,0.0027422558,-0.04626979,-0.06704268,0.05145711,0.06417718,-0.14906885,0.04549369,-0.018568706,-0.04629966,0.10822953,-0.027576772,-0.058069434,-0.049757708,-0.069077104,0.092015535,0.02527619,0.0579769,-0.20583926,0.052453563,0.04564311,0.016978787,0.05661864,-0.019935863,0.098782375,0.01740823,-0.009751308,0.056689277,0.009058324,-0.0520401,-0.03689808,0.02482173,0.08028799,0.08825451,0.025033671,-0.036379006
cerebellar ataxia,0.32599658,0.015885344,0.5743868,0.13266407,0.032906327,0.01572597,-0.12269526,-0.2759091,-0.035978816,0.34161574,0.23625748,0.2685337,0.10938665,0.15139148,-0.41535503,-0.18228422,-0.07875875,0.108183496,-0.48426345,0.052718572,-0.19393703,0.10264109,-0.0828805,0.094189644,0.7030407,-0.7052093,-0.18167686,-0.13745138,-0.006226214,-0.48477468,-0.39148402,0.20385422,0.071507536,0.29688236,-0.39109552,0.3119595,-0.12136895,0.092962444,0.2643658,-0.395282,0.14435244,-0.45098734,-0.22756758,0.06952633,0.1667866,0.35564676,-0.68644184,0.157438,0.21696483,0.12971872,0.07797145,-0.13658462,0.829708,0.28041852,0.05246009,0.1399739,0.3895605,-0.20820384,-0.13164496,0.26810998,0.15860787,-0.0123928385,-0.09003933,-0.0531429
conjunctivitis,0.091342084,0.006556455,0.18808915,-0.017346187,-0.02889593,-0.025411874,0.022644114,-0.09287525,0.097049125,0.15779415,0.048723586,0.08505835,0.03776398,0.051512472,0.015763855,0.018594986,-0.02950958,0.026081264,0.045248087,-0.09836557,-0.046869773,0.017599564,-0.022539183,-0.014910858,0.15399265,-0.01948013,0.016818509,0.021263918,0.043836106,-0.037124835,-0.106093705,0.035876635,0.06545658,0.041610073,-0.11898537,0.04081284,-0.035246756,-0.0310015,0.07562729,-0.0931651,-0.01589099,-0.07738477,-0.0764682,0.11311875,0.046099193,0.08801921,-0.055158887,0.06594793,-0.010910283,0.06539161,-0.09511417,-0.0191578,0.10299507,-0.010623199,0.073338106,0.024974907,0.08289372,0.042889185,-0.07622948,0.02377429,0.038978722,-0.038664076,0.038076703,-0.003365282
consciousness disorders,0.38149154,-0.0074848738,0.68895173,0.12102765,0.20785044,-0.09527035,-0.09375053,-0.120255284,0.02321985,0.39482966,0.09343703,0.11054613,0.17786671,0.26113674,-0.23080067,-0.40244663,-0.20528553,0.10940758,-0.18995528,0.104696795,-0.19963807,-0.010747729,-0.21084227,0.03196657,0.5819035,-0.4323193,-0.2333212,-0.14921068,-0.24102482,-0.39038497,-0.44123223,0.25658357,-0.0048880116,0.23359217,-0.26238775,0.2861622,-0.14789808,-0.028103983,0.33907223,-0.63347924,0.030395716,-0.52671266,0.1167616,0.13526869,0.17184328,0.51818764,-0.7614553,0.13233343,0.26599282,0.14000654,-0.0066793566,-0.25015196,0.73517704,0.4187862,0.04607062,0.14783105,0.074819125,0.034761228,-0.34327415,0.032134898,0.2573758,-0.19564506,-0.09344169,0.15132444
flushing,0.22113134,0.037668973,0.34736043,0.06631345,0.12913537,0.0047298856,0.07093243,-0.026869169,-0.057969365,0.28606054,-0.034139954,0.09102117,0.03029628,0.20395297,-0.047677808,-0.13211408,-0.10790594,-0.016358972,0.019413976,0.00785683,-0.17770329,-0.04235628,-0.12503146,0.12866414,0.23752809,0.024480207,-0.08775364,-0.07310248,-0.15757808,-0.10680882,-0.2619026,0.22268584,-0.19919974,0.13285883,-0.09306888,0.11315801,-0.20479354,-0.10939877,0.13870174,-0.42919835,0.09519028,-0.37242842,0.19791377,0.073461816,0.08396751,0.25301751,-0.4663145,0.060003847,0.15359382,0.19067444,0.110049464,-0.1250339,0.3116384,0.25675094,0.0043635117,0.07864704,-0.08904303,0.012941019,-0.19003539,-0.05387283,0.17025036,-0.040739346,0.09389072,0.043183375
infection,0.024626564,-0.05483511,-0.0004216805,0.04459851,0.06047779,-0.042754047,-0.011453852,-0.06055812,0.047786675,-0.007494961,0.11244405,0.03898252,0.06704621,0.0032329927,0.17597191,-0.14131255,0.06195901,0.14512117,-0.09635678,-0.20278415,0.104661666,0.008067908,-0.004091042,0.0010029934,0.0007879641,-0.10985561,-0.049166195,0.022800704,-0.031959374,0.023867356,-0.015767433,-0.053183716,-0.041241985,-0.0127042355,0.044120166,-0.036648855,-0.0027652076,0.054075018,0.08779411,0.0798907,0.016225204,-0.12672134,0.030525943,0.09937836,0.09417034,0.11320062,-0.09422899,-0.06559498,-0.08452186,0.16443849,-0.059891,0.13967556,0.15287898,-0.06064295,0.0037533985,0.046188835,0.043489747,-0.075708635,-0.07105029,0.013521081,0.0517116,-0.0377875,-0.015551557,0.021919977
pleural effusion,0.04007646,-0.05461979,0.023152608,0.018843185,0.016229453,-0.09427125,-0.08702742,-0.048992157,0.06458365,0.0024960272,0.034103006,0.041163065,0.03524923,-0.00029467558,0.1331648,-0.09928095,0.009228782,0.06972324,0.013961583,-0.16727746,0.021952335,-0.023628874,-0.024949946,-0.010501293,0.049388267,-0.034609985,0.027594317,-0.046418957,-0.06472036,0.0064886995,-0.05447277,-0.080309436,-0.011016466,-0.055468775,-0.0259866,-0.06775997,-0.046947848,0.068769984,0.044667557,0.08962974,-0.019904437,-0.068298794,0.038915228,-0.012596263,0.06058159,0.056143403,-0.05345506,-0.010764636,-0.05035855,0.09123461,-0.030543126,0.05017271,0.13560802,-0.04074405,-0.025293298,0.020273106,0.0462491,-0.08688301,-0.019280571,-0.054592147,0.0506516,-0.04190949,-0.030435752,-0.008886926
skin diseases,0.1411434,-0.008195417,0.46411872,0.17025998,0.34594598,-0.3708742,0.27843866,-0.20334555,-0.05311716,0.26155934,0.12186192,0.51680887,0.6236402,-0.1897214,0.064474374,0.4290132,-0.15332922,-0.61161304,-0.076489285,-0.040443353,0.17264092,-0.072190836,0.28377718,0.42136788,0.8520958,0.12225179,-0.64984035,0.41867268,-0.074875206,-0.25210553,-0.028079785,-0.117797926,0.15348192,0.6271347,-0.055837963,0.38560316,-1.031477,-0.42150643,-0.059170067,-0.20577876,0.23419064,-0.29479623,-0.32524696,0.03952554,0.46872717,0.64953375,-0.0618445,0.54565763,0.12475479,0.28625786,0.23019788,-0.1664973,0.40066165,0.09821899,0.4087399,-0.122082144,-0.74808896,0.33115074,-0.19610108,0.464914,0.024067791,0.09296783,0.18539387,0.10069406
speech disorders,0.285303,-0.0114727,0.48049885,0.080913834,0.12439735,-0.038356654,-0.07183212,-0.10907848,0.032215346,0.29485747,0.05134604,0.11196045,0.1346519,0.1861815,-0.14273402,-0.2929883,-0.15272851,0.09103603,-0.10606535,0.06486886,-0.097225204,0.037641417,-0.107220896,0.04407324,0.39995757,-0.28063414,-0.11755183,-0.07405644,-0.1639035,-0.30143148,-0.30714706,0.19926913,-0.0011368659,0.16241731,-0.23049797,0.1996475,-0.095605604,-0.03611573,0.27722406,-0.47926816,0.057536826,-0.3748293,0.06129745,0.13353936,0.108537756,0.31805992,-0.5576611,0.12868643,0.15201034,0.11963269,0.028590243,-0.16532196,0.5283916,0.30805326,0.06897557,0.0966284,0.05970981,0.046440125,-0.24701773,-0.00185748,0.16803384,-0.13489129,-0.058702108,0.107591406
thrombophlebitis,0.10284053,-0.27169728,0.30816662,0.039030813,0.1329425,0.017823428,-0.09005221,0.013354809,0.041305043,0.024166519,0.19404884,0.1258185,-0.04004072,-0.11980534,0.004391497,-0.18979646,-0.18006304,-0.06018499,-0.14690636,-0.25978562,0.08875697,-0.030842612,-0.10996663,0.03704395,0.21428037,-0.14192879,-0.019144751,0.1085723,0.1629163,-0.29781297,-0.08589917,-0.07316232,-0.029158797,0.1220581,-0.44403782,0.20215894,-0.2793162,0.06152998,0.018664878,-0.08568546,-0.106450275,-0.21121019,-0.025677286,-0.13028632,0.116923995,0.050777934,-0.32842883,0.27782932,0.046545237,0.23400217,-0.0049162214,0.0119573735,0.29095304,-0.038503274,0.08472495,0.018577732,0.1320923,-0.07935174,-0.073158845,0.061638407,-0.0059007662,-0.12663263,-0.1580584,-0.016084077
gait ataxia,0.3135964,0.020188598,0.6224376,0.14360705,0.09946467,-0.017018795,-0.06771889,-0.15883608,-0.027818505,0.3438956,0.17535158,0.18040296,0.11601101,0.16961138,-0.32024398,-0.31202856,-0.15744708,0.15474917,-0.33252713,0.07200692,-0.19033551,0.061216045,-0.1666285,0.02807622,0.6095636,-0.5605214,-0.21534505,-0.13098067,-0.12926248,-0.39708593,-0.37584534,0.21139932,0.018027728,0.23537639,-0.2792951,0.2945372,-0.10082966,0.05512458,0.30214483,-0.5153399,0.07372592,-0.47015855,-0.03262819,0.11529835,0.1314155,0.4146088,-0.72056633,0.12566441,0.17936938,0.12553039,0.014639914,-0.18687402,0.76669717,0.336222,0.05612299,0.15553914,0.22877891,-0.12354878,-0.19814228,0.16576657,0.16822194,-0.079965286,-0.13010834,0.06764485
venous thromboembolism,0.08507936,-0.2619217,0.37582028,0.016238376,0.11316539,0.016073767,-0.06351787,0.0036937918,0.02669837,0.05986621,0.23243575,0.106967814,-0.038732443,-0.18664837,-0.026898323,-0.22809151,-0.1839705,-0.10752783,-0.12488751,-0.23466818,0.10800653,-0.018114006,-0.09833015,0.025372569,0.21887183,-0.17211667,-0.028226696,0.050946437,0.16991931,-0.3217228,-0.09779647,-0.083873175,-0.038615018,0.13196401,-0.44281194,0.20221914,-0.28299737,0.06990706,0.007193039,-0.086221166,-0.13360533,-0.21766706,-0.031910326,-0.12220782,0.08316413,0.08809545,-0.3808036,0.3013792,0.06933397,0.21465713,-4.79077e-05,-0.018589413,0.3025065,-0.050975252,0.1248596,0.013107547,0.13125935,-0.06572559,-0.038972907,0.07945727,0.02611587,-0.13607615,-0.18448886,-0.03681539
athetosis,0.35623878,0.046547443,0.69050944,0.17363998,0.103609785,-0.021436624,-0.08209511,-0.19282025,-0.04989556,0.38888156,0.20617259,0.22651549,0.12649879,0.18441662,-0.37034416,-0.35542414,-0.16962096,0.18224421,-0.42441764,0.07742878,-0.21959159,0.08194193,-0.18485214,0.04600318,0.71950555,-0.66179496,-0.2600703,-0.18298237,-0.15542693,-0.47034457,-0.4358602,0.2539566,0.030196747,0.27769694,-0.31755638,0.33161548,-0.10444608,0.08575513,0.34438908,-0.590168,0.077269435,-0.5388483,-0.05950306,0.10201359,0.15443294,0.46225807,-0.81010425,0.16362,0.2070533,0.14806959,0.024227172,-0.21118218,0.9177881,0.37941614,0.045788705,0.18004419,0.30387622,-0.13488369,-0.20384562,0.19689874,0.18628882,-0.082221575,-0.16084452,0.067285255
blepharoptosis,0.10169417,-0.0062772185,0.17607139,-0.023277545,-0.030558366,-0.022981483,0.024711387,-0.083281815,0.07105761,0.15092266,0.038514398,0.06709369,0.027801637,0.05164332,-0.0057365764,0.018691408,-0.03350208,0.015680708,0.016996661,-0.10035836,-0.049234703,0.013797371,-0.016887307,-0.031403072,0.16669042,-0.054146178,0.025857192,0.013115628,0.05095282,-0.04186993,-0.070692465,0.022861764,0.043023635,0.044291623,-0.11060297,0.031323668,-0.012117765,-0.041269757,0.10154724,-0.07101469,-0.010043051,-0.08905973,-0.06363764,0.10048145,0.022025911,0.07466479,-0.058925133,0.07064327,-0.009432194,0.042186882,-0.058456734,-0.021754311,0.09244397,0.01842849,0.07149694,0.021627575,0.104511134,0.023747826,-0.06561135,0.023809128,0.05461059,-0.027677115,0.02345289,-0.018953878
catalepsy,0.36117432,0.052904643,0.6795719,0.18214548,0.10386178,-0.021201946,-0.0802763,-0.20333378,-0.06449633,0.38269272,0.20848231,0.22217867,0.124533355,0.17587934,-0.37158996,-0.3589999,-0.16886182,0.18356553,-0.4234779,0.08922134,-0.22711575,0.08095671,-0.1731896,0.049239475,0.71575445,-0.65319747,-0.2631366,-0.1872295,-0.16892657,-0.4623668,-0.42545158,0.26078317,0.034094516,0.27851754,-0.3117683,0.32629603,-0.11508451,0.08322645,0.34246153,-0.59546614,0.083645806,-0.5404247,-0.058166128,0.0936023,0.14867918,0.454126,-0.79675245,0.16329111,0.20939182,0.14715573,0.03323564,-0.20649163,0.9014797,0.3828949,0.046030477,0.17887507,0.29833937,-0.13438842,-0.20458794,0.18016079,0.1845277,-0.0799874,-0.15308334,0.0621471
catatonia,0.35122818,-0.034486264,0.65933895,0.12756464,0.19889987,-0.08259628,-0.0904387,-0.09642434,0.030217841,0.3902347,0.11215848,0.10169675,0.18612453,0.24306497,-0.2326651,-0.4235086,-0.215465,0.10822343,-0.19144647,0.09056833,-0.17287308,0.018751474,-0.19765119,0.020180102,0.5369928,-0.4440774,-0.21936582,-0.110967375,-0.2218792,-0.38880518,-0.4234985,0.24037668,0.012663247,0.22146866,-0.24577792,0.27809337,-0.16203749,-0.031005597,0.35572517,-0.6234624,0.046257682,-0.50594604,0.12159217,0.15288867,0.1711204,0.4886488,-0.74752647,0.12016797,0.2374202,0.1411516,-0.0123813525,-0.24453342,0.7101668,0.39507425,0.06417945,0.13407986,0.059458055,0.025216954,-0.34155998,0.035032302,0.23810834,-0.22591338,-0.090620205,0.13018347
"dyskinesia, drug-induced",0.30845594,0.021508573,0.6018038,0.13721563,0.109828524,0.007738102,-0.055780716,-0.1686926,-0.030030321,0.3412978,0.22093104,0.1917831,0.11066926,0.13308947,-0.33712688,-0.29647076,-0.13078053,0.17038414,-0.38934287,0.05494666,-0.1951316,0.11183228,-0.16161308,-0.0068619587,0.60831046,-0.6278501,-0.20002307,-0.1125359,-0.10057643,-0.4312858,-0.36710677,0.21462104,0.055287186,0.2645573,-0.3075854,0.28844944,-0.11744297,0.07408032,0.33539835,-0.5053064,0.06975962,-0.45500827,-0.07691703,0.105132714,0.12564835,0.3702991,-0.6774092,0.11963524,0.14885138,0.11429932,0.008454472,-0.1778242,0.784483,0.30273077,0.06362489,0.14111139,0.28790802,-0.15342382,-0.20359619,0.20331857,0.14809117,-0.08951452,-0.13264355,0.019655127
tourette syndrome,0.25811672,-0.0747872,0.5247137,-0.032208126,0.11941986,-0.2548931,-0.24827215,-0.5116902,0.07342478,0.32094273,0.46366683,0.50093067,0.12429796,-0.03703104,-0.39049348,0.0065042246,-0.17745478,-0.018898983,-0.43453214,-0.045505874,-0.3159254,0.059665803,0.14877792,0.097362846,0.85318977,-0.63422984,-0.006045905,0.108083345,0.21626724,-0.5391278,-0.21535733,0.014498707,0.3770515,0.37821177,-0.70394456,0.32518822,-0.28958198,0.10773407,0.32818154,-0.3345083,0.12615675,-0.3415944,-0.45107344,0.1920446,0.41181737,0.29879436,-0.42155066,0.109148845,0.18804747,0.08591396,0.1770847,-0.22411302,0.89507055,0.17433351,0.11453322,0.14430597,0.3962005,-0.09461256,-0.33615127,0.36305082,0.14449307,-0.11840498,-0.034787998,-0.11209221
hyperprolactinemia,0.11760206,-0.03438276,0.21012,0.049231168,0.031409793,0.0021186362,-0.13835225,-0.37556514,-0.027784066,0.25060993,0.21816587,0.21521032,0.015234833,0.023727855,-0.29645815,0.102231346,0.018981988,0.055338275,-0.3852021,-0.019391611,-0.20375353,0.027301727,0.04857469,0.08852519,0.4194368,-0.5712212,0.004235697,0.0011226702,0.1460698,-0.32680145,-0.16158366,0.013714846,0.19881748,0.24241194,-0.34076044,0.27842426,-0.12536818,0.03128747,0.1468317,-0.098535456,0.14375292,-0.15880103,-0.37166503,0.08686346,0.21510422,0.17167741,-0.32603994,0.14972042,0.12638135,0.073589325,0.20767456,-0.08224139,0.4262493,0.14523211,0.054773323,0.08389767,0.40418902,-0.16256198,-0.0542933,0.26677576,0.08275014,0.13446485,-0.071442835,-0.17202498
hypothermia,0.17914598,0.052272998,0.33551812,0.08117776,0.14660764,0.033757914,0.05274369,-0.014914279,-0.03327997,0.2552645,0.023899252,0.061055407,-0.008264306,0.20245165,-0.01585213,-0.20332673,-0.118263595,0.02334303,0.0151196215,-0.0240888,-0.15833443,-0.00822798,-0.1531172,0.16420363,0.19321853,0.024328092,-0.0818954,-0.07575955,-0.1621888,-0.10699053,-0.25664377,0.20569584,-0.18676315,0.09491229,-0.072515056,0.0897938,-0.15468462,-0.09309211,0.14169936,-0.40114543,0.07367699,-0.35261017,0.20191255,0.10089828,0.041738052,0.2505036,-0.44447517,0.023044838,0.11529098,0.19153777,0.06343493,-0.08977465,0.27805868,0.20350094,-0.0022141365,0.07664801,-0.050165728,0.01739099,-0.13720544,-0.09654258,0.14040713,-0.05758633,0.07521652,0.05837625
"infant, newborn, diseases",0.056469064,0.058360964,0.2603311,-0.12292137,0.29948702,-0.48884416,-0.039768375,-0.26278606,0.15869075,0.2149747,0.35291106,0.30495498,0.059084278,-0.037362926,-0.055735476,0.012515293,-0.17596778,-0.12539381,0.081406415,-0.20364708,-0.30008864,0.043373372,0.1838238,0.11208515,0.56180286,0.01930047,0.003634112,0.2219842,-0.0016579055,-0.10654875,-0.032129183,-0.07198268,0.18938044,0.11911433,-0.47008795,0.06258876,-0.26654473,-0.0027804542,0.32395118,-0.2642458,0.0207576,-0.19463687,-0.07453144,0.34452528,0.29361847,0.24297598,-0.08738815,-0.03130485,0.106834926,0.05530534,0.15178269,-0.29406646,0.47330928,0.08932198,-0.0044035977,0.16507311,0.13835399,0.0302302,-0.24174255,-0.012401225,0.20990242,-0.31468374,0.079918094,-0.043082196
